,50,100,150,200,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500,4750,5000,5250,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000
67,0.20963065113049553,0.25987939765397694,0.2729297782962549,0.29231754277455246,0.2941328153971977,0.29397386065462244,0.2945848741378709,0.2934435944435003,0.2941631026453688,0.2956552800242133,0.2932803444509172,0.29513016450282437,0.29186884956910947,0.2956631061508341,0.2935511802243241,0.2937206580994202,0.2941625263461641,0.2938537575772135,0.29362018453694855,0.29257444218043466,0.29461472339273354,0.29436395122535886,0.2940523930434581,0.29408168862118533,0.29364440417676907,0.29459665172304406,0.2930222501585896,0.2938211923644094,0.2939285301238391,0.293850124873247,0.2939707030336919,0.29386765161282724,0.2942984550211024,0.2940361284253844,0.29366130271748575,0.293370358748552,0.2927066480027122,0.29458746203420444,0.2945481437250936,0.29450551078079423,0.2941905292196839,0.2938970204883486,0.2942048987338666,0.2930596929520046
68,0.01908954139178968,0.02545101245966779,0.025687119836810154,0.0249564644541171,0.024944368723094374,0.023613391271891708,0.024468134864910663,0.024766595306229884,0.023998502217141244,0.02394683702629049,0.023957010027358783,0.023499439169044976,0.0245874461754077,0.025661887796453817,0.02408892744687434,0.02435717455249162,0.02390524924815879,0.02390209149153182,0.023679510704443265,0.024299467821161613,0.023855180738492285,0.02442830905049785,0.024190218462220945,0.02496943025958909,0.02382638642877767,0.024270469474025915,0.02330435690376975,0.0240349775258127,0.024199311540095737,0.02394162390141589,0.023839116802933442,0.023750876434652776,0.024157711798572873,0.02393048040673203,0.0243189977242539,0.02415572690627844,0.024093578861232718,0.023508527244805573,0.023930843163822667,0.023775433883361785,0.02397124601001054,0.02389819252461557,0.023872314105609208,0.024283882587231423
69,0.0801215333376863,0.09381084311658708,0.09680269593025036,0.10619319989291336,0.1079994577461685,0.10839780532794321,0.109159790356208,0.10868643704148065,0.1082730654844314,0.1076000648104978,0.10812089395088825,0.10847520720642642,0.10903280946373527,0.10657892779981008,0.1082215394918998,0.10773984922406292,0.10819246890292256,0.10809508787329858,0.10858232452575418,0.10797362496436587,0.10994311551443607,0.10872848544663083,0.10816055118430078,0.10768047630266266,0.10772599057816039,0.10812311271640475,0.10902444690039212,0.10826196578764473,0.10818155098801634,0.1083328832097117,0.10843232194242419,0.10811257848541424,0.10839868658199393,0.10809322181194196,0.10855388539546486,0.10839270968243962,0.10792175182309449,0.10771176262078301,0.10832561352729077,0.10817253982626579,0.10816194991878915,0.10845291528922342,0.10761160310359118,0.107962119859513
70,-0.057605551534650044,-0.0956130129577168,-0.10724165615201268,-0.12960550566288861,-0.1304205972990718,-0.13037938280356282,-0.13136387465097177,-0.13037672505745945,-0.13089687339799064,-0.13130253745330822,-0.13099130924897848,-0.1310543818381764,-0.13095273145055017,-0.1308902166480621,-0.13100269925257285,-0.1301310195779782,-0.1306084953558398,-0.13110905325529237,-0.13112450794340152,-0.13084811544903252,-0.13369108082842085,-0.1305798673595834,-0.13075600499232146,-0.13042431011999503,-0.13119950939326808,-0.13108427126661226,-0.1315414796882979,-0.1311696775886154,-0.1309858218139665,-0.13129282686849353,-0.1309204428904363,-0.13089821487381045,-0.13099221603075392,-0.13087406077247407,-0.13162054117098004,-0.13084562795837149,-0.1307890258973506,-0.12975253529046485,-0.13120173364730042,-0.1312895050973198,-0.1309226391745849,-0.13126339110236893,-0.12996452839416223,-0.13071129725850747
71,0.05119918441944803,0.05436279397596834,0.05525529973933995,0.057698828558934004,0.05554694092295923,0.05593543265316144,0.05541770886823191,0.05574559502915919,0.05597577979941776,0.0556478193593376,0.05571436298839648,0.05609505622837666,0.05531205458044499,0.055537235619537134,0.05554086091508478,0.055688615608897804,0.05557010760669287,0.05595417436732265,0.05577798962883583,0.05552382438792847,0.05605646333396246,0.055685914114726086,0.055587910528186325,0.05586625445136333,0.055947813392987066,0.055805323149587166,0.056194423697366096,0.05566754651073192,0.05578298027163849,0.05584699255093542,0.0558559027204457,0.05583296668877293,0.05606784180458778,0.05581607750092972,0.05571463962947095,0.05579826172907442,0.05543484256186906,0.05587053221003686,0.05576608733008138,0.05596123344960315,0.05559174256452653,0.05587857794187668,0.05574734821345235,0.055368090864021766
72,0.012027011619974968,0.022832524548057846,0.027405168992342358,0.04213496211190518,0.04745170784040519,0.045569001490337664,0.04553986243723577,0.04713174781391121,0.04674215354742926,0.04601657999471502,0.04696831630273614,0.04600333506376518,0.04737224785528641,0.04487260063375276,0.0464687806363344,0.044917187304354185,0.047116658679002874,0.046187043227083495,0.047310318748735536,0.04630718161951009,0.04786978937607429,0.04693088307711437,0.04654152446826316,0.045039445977525114,0.04657123098018534,0.045428347841761835,0.05072106745326014,0.04655350689477638,0.04698344108575015,0.047607115219748045,0.04664931830222259,0.04682039152890883,0.045903793434127635,0.04705151535543273,0.04674342976129189,0.047562799296111104,0.0476100447413692,0.04704952970125498,0.04662649032759073,0.0470174842513625,0.0471591651469837,0.04677480233476755,0.047096564433683076,0.04678914554073276
73,-0.06027797011875553,-0.06614370014154602,-0.06692086692609654,-0.06774324828272879,-0.0669915603601143,-0.06570101418786548,-0.06632196427968391,-0.0665266736379538,-0.06685898289841333,-0.06684798633433833,-0.06676926738292703,-0.06747886434541889,-0.06647330753687018,-0.06700798983332981,-0.06701689890978732,-0.06648465897767941,-0.06736931241272008,-0.06609723900429647,-0.06678770689304539,-0.06661825513937787,-0.06741929967503293,-0.06736178093474408,-0.06673424117594016,-0.06692126143973667,-0.06620646307686681,-0.06809123801406733,-0.06723282856452505,-0.06655750972253077,-0.06712063887844298,-0.06711498514396401,-0.06669204551847219,-0.06646961001105492,-0.0667140233466737,-0.0665604028564487,-0.06660886580272364,-0.06674982160509965,-0.06701855587683793,-0.0669394605170284,-0.06684075623384297,-0.06675212692405014,-0.06705119695886294,-0.0667535550947383,-0.06691024433026883,-0.06685024027641126
74,0.04086499352612179,0.06947749475600876,0.0796895813725821,0.10288168754628367,0.10520711871752124,0.10480878437801089,0.1048812656235565,0.10490105114410633,0.10530590694204571,0.10520696187858,0.10514365584145825,0.10507789822536741,0.1046914143265293,0.10539443107961563,0.10552323511975507,0.10480442603935368,0.10577352801731624,0.1057949284636453,0.10554727890953174,0.10556753536974049,0.1069834805611534,0.10505514496912798,0.10515846673661093,0.10500318670188828,0.10541407975277096,0.10555563166636953,0.10489522645870655,0.10561133037607985,0.10515407428055988,0.10530016550792261,0.10529267247393875,0.10517212291402497,0.10573862638575678,0.10509488258305515,0.10752242619377292,0.10477198376350956,0.10565146470263156,0.10440090290860685,0.10540119613959796,0.10533511585587964,0.10551344550919482,0.10564480215310072,0.10433422680178864,0.10558148712336382
75,0.11422698635784836,0.11017759177025285,0.1090066244896161,0.10617684311632118,0.10701739987580336,0.10722895521749874,0.10671412067250831,0.10689369285338556,0.10657702014886704,0.10720920020726679,0.10693380809981869,0.1066607427831441,0.10755220425086079,0.10646586668661831,0.10712844424696957,0.10698998864930696,0.10660516004319648,0.10695547631844222,0.1069026896794331,0.10741741227766537,0.10632623395159457,0.10688988741600268,0.107213905027421,0.10710771269277711,0.1069937086977117,0.10665368057618882,0.10696102159221829,0.10691422369134204,0.10666355012276087,0.10691595122981336,0.1068521961446046,0.10704871227651898,0.106652831030148,0.10677265075977699,0.10677840847853666,0.10699271109494206,0.10707576918477389,0.10699214161180128,0.10687940178832345,0.10666803190618092,0.10694288141509434,0.10685529873725064,0.10657373895048813,0.10688629090193698
76,-0.004960165913324389,-0.004298974037163914,-0.0040309814470775255,-0.004203116559755558,-0.004443897961058044,-0.004524470840406229,-0.004448801282382889,-0.004473397149145069,-0.004508877911431902,-0.004491519549134345,-0.004440652442373791,-0.004448325237712146,-0.0045038068133013195,-0.004343764928425921,-0.004495779921780341,-0.004484235096058756,-0.004456660315529192,-0.004489946799498736,-0.004546581548088583,-0.004395018620326547,-0.004436878259161077,-0.004447025440043795,-0.0044601762173717575,-0.004459674835611415,-0.004513944254187375,-0.004455579522777067,-0.004497708946061062,-0.004483051279978538,-0.0044813382390912915,-0.004436591351788724,-0.004506095843385796,-0.004499906229106139,-0.004565714096538896,-0.004479829580542794,-0.004492565882029006,-0.004512944382401984,-0.004500613459675425,-0.004454176511268887,-0.004496838562400499,-0.004485657785894897,-0.004479187898791951,-0.004478049757633851,-0.0044508387201779,-0.004479075562674661
77,-0.019938722030713413,-0.019830317005652295,-0.019857463764811577,-0.01959385396157944,-0.019786429036940844,-0.019774650745776154,-0.019776741416380535,-0.01977875783140574,-0.019777790370582957,-0.019781747847181695,-0.019776962979680544,-0.01978107654202166,-0.019782471312623704,-0.01976864463464127,-0.01978362277131108,-0.019780531187204933,-0.01977894432965387,-0.019778832060368283,-0.019780752363889393,-0.019782590761450076,-0.019778861928415735,-0.019776917233797656,-0.01977818058023813,-0.019776293411566885,-0.019780783948892114,-0.019774873743640203,-0.019777499861587878,-0.019778071319260397,-0.019778017018530943,-0.01977693103803906,-0.0197781938527075,-0.019779364786651907,-0.01978290367652096,-0.019777761865964916,-0.019777659324561766,-0.01977973375522662,-0.01977743056637541,-0.019780908677109313,-0.019777087388806118,-0.019779326347162774,-0.019780000951047923,-0.019778419203481494,-0.01977787109768347,-0.019773624874275045
78,-0.05777253555428139,-0.08173223072672589,-0.08962525373696538,-0.1068546429832851,-0.10692886037459268,-0.10912226833126873,-0.10763913574833857,-0.108161399459706,-0.10930894485015498,-0.10734633113106906,-0.10846291761603757,-0.10823284438756525,-0.10773307985222615,-0.1079988232112887,-0.10858866740457214,-0.107618989042981,-0.10837913788239772,-0.10911425303264449,-0.10821205224672178,-0.10809798509574366,-0.1113773194808301,-0.10846949334168046,-0.10854410810729397,-0.10857875717677626,-0.10836807512617046,-0.10846834578590518,-0.10992344606580699,-0.10888262306302537,-0.10826732702689465,-0.10861238693703756,-0.10865732393427031,-0.10836868799978773,-0.10860585439437352,-0.10858347241458875,-0.10940002112934237,-0.10815351020957178,-0.10820229049384336,-0.10858871533990846,-0.10849987396214233,-0.1084259181686932,-0.10841889105617074,-0.10834461689174422,-0.1084256617254945,-0.10866968388585144
79,-0.015173487449180232,-0.015247722019739996,-0.015296400730823386,-0.01515316459787707,-0.015234283850435296,-0.015233130723338918,-0.015226481960765375,-0.015207260184491103,-0.015202882477809744,-0.015207706953943155,-0.015213909283290156,-0.015233999168735208,-0.015253215781097536,-0.015164653660473662,-0.015252009222633495,-0.01523285697350332,-0.015222880551939382,-0.01523158475149596,-0.015212587791103443,-0.015249412248170618,-0.015232512127889623,-0.01524119930375412,-0.015218974263224477,-0.015244473864029913,-0.015215504869958962,-0.01522826564332827,-0.015168544995034566,-0.015245229738780357,-0.015219415443958386,-0.015226588131260353,-0.015219620913076376,-0.015218338759286635,-0.0152374310851862,-0.015216194760414968,-0.015207415347689476,-0.015195498579797205,-0.015238706367972314,-0.015214538810520093,-0.015229415657102008,-0.015210972378542359,-0.015220789921325108,-0.015215158686137377,-0.01524686838890823,-0.015229053605938757
80,0.06334797237069828,0.08738916936668721,0.09533828998689091,0.11250879339456252,0.1129580870370813,0.11516696663338126,0.11368325174115664,0.11420792704371914,0.11535540848366213,0.11340328212705832,0.11450359727963262,0.11429302803216099,0.11379701032173278,0.11402597350631435,0.11461498709007181,0.1136618819340752,0.11441917625140371,0.11516272461095844,0.11425602137266187,0.11413932497733816,0.11742020943445053,0.11451495862613618,0.11459900841692186,0.11462742260912953,0.11441370771099021,0.11451854861669016,0.11595264654435898,0.11493234466991312,0.11431556252057411,0.11465177676953897,0.11469060264428718,0.1144130552677966,0.11464091179543454,0.11463263974523712,0.11544070914914892,0.11419235491513904,0.11424084016360413,0.11463197713399952,0.11454480902361486,0.11446576903059612,0.11446842419484624,0.11439144401062355,0.11446905185951062,0.1147160642773688
81,0.025389807315590655,0.0253216265173029,0.02534079142564027,0.025154513807188125,0.025280605247954353,0.025285293438585255,0.025272125902709996,0.025259596274864262,0.025253514559556645,0.025260179572290542,0.02526087998759821,0.02528294277425293,0.025315526781854312,0.02520416600808929,0.025290227181662114,0.02528403905360277,0.025270043522428988,0.025278564399312125,0.025262679464254804,0.0252949900698972,0.02528018861688598,0.025288342510266577,0.02526807646270198,0.025294968387634703,0.02526490087605373,0.02528122496943715,0.025219577856884005,0.025294508469109005,0.025272015074091287,0.025275391145968766,0.025268035706986058,0.025268201058056206,0.025282466591794513,0.025264993543192407,0.025257680851220626,0.025246162649519708,0.02528685718113086,0.025264544511865234,0.025277035516627314,0.02525801139568087,0.025270765929824246,0.0252648017603555,0.025294671734100146,0.025279013217140114
82,-0.0014173662869876454,-0.0014091867001345822,-0.001639767232042767,-0.0018654365660216612,-0.0025215174148833556,-0.002555656739747933,-0.002542680265094966,-0.0025649698784304146,-0.002561012770188149,-0.002572956088487006,-0.002545157502573497,-0.002578936224903024,-0.0025734800640293334,-0.0025108504636960588,-0.002535300421181148,-0.0025459057432667305,-0.0025436337175918384,-0.0025536439423311007,-0.002557408287933515,-0.002552161659814451,-0.0025268968410063685,-0.002544889795779625,-0.002569675248125766,-0.002561878670258565,-0.0025710608540227805,-0.0025531734021358153,-0.0025414409363377147,-0.002558878841847084,-0.0025582416197776,-0.002551564619234312,-0.002542290020352083,-0.0025545142915741393,-0.0025256327562995663,-0.0025591652740806167,-0.002551318412148978,-0.0025561653613282694,-0.0025549205828370356,-0.002552850534225566,-0.0025486353167087587,-0.0025423641784848923,-0.0025700861869425036,-0.002558150837359286,-0.002545436356093971,-0.0025584694671589455
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.028477133151552956,0.028971243183377605,0.029140027272653142,0.030010382692096056,0.03003452999156934,0.030014170417904634,0.0300539586797793,0.030005135838929352,0.030014608419185285,0.030111214454622837,0.030110551449600273,0.03009220113969904,0.030046912452153355,0.02972210948515161,0.03006070667053777,0.03005561528301555,0.029988151722506403,0.02995126885045112,0.029968694796974886,0.029969605937450478,0.030097991913580067,0.029983255213385324,0.029943358398620595,0.02986897812032137,0.030031655422239952,0.02991530898611112,0.03013036931040692,0.030014165468118432,0.030045007695041204,0.030136615437925566,0.03000566472867646,0.02999022107555573,0.029881392046286127,0.029988522917854407,0.030001803043192877,0.03001827927911552,0.029955502026366744,0.029966408960256243,0.02998934499945971,0.02995264694987897,0.03003410313150559,0.030015116598333582,0.03007120528710666,0.030147311365375323
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.01254306068266044,0.012710317356368836,0.01268512925544654,0.013043822726382971,0.013285802697687386,0.013283213479005357,0.013291318735625822,0.013279332925102045,0.013279212066220842,0.013309687402007477,0.013293673003102434,0.01330880667794475,0.013296292074021651,0.013198455252504767,0.013285826653237465,0.013282741597152427,0.013270305476362064,0.013270869666129287,0.013271886518846702,0.013270331684473266,0.013297230592660936,0.013271066060433547,0.0132705183547645,0.013248068282323177,0.013286769891246445,0.013252347661738785,0.013307066381207426,0.01328166516769476,0.01328643176911252,0.013302937451247861,0.013274678403533552,0.01327724654016401,0.013244905917238948,0.013276363802190317,0.013275603792121905,0.01327965475066231,0.013267659410613208,0.013273193012724735,0.013272627071531175,0.013262459093044342,0.013286698210265312,0.013280907965687708,0.013291316837141439,0.013310965508864682
87,0.015035138654134276,0.015350644456278902,0.015505629011765238,0.01602036225123497,0.01626229312821699,0.016255119985654695,0.016285293914308135,0.01625419719452028,0.016260771008101232,0.016324190667437368,0.016315163039315295,0.01631617805026614,0.016285839310415773,0.016063703321986714,0.016283248212573067,0.016276453908709104,0.016242788645744997,0.01622080360662579,0.01622779730829449,0.016235910796377515,0.01632189647714515,0.016234124897380357,0.01622246936309336,0.01617662287931394,0.01626926314664961,0.01619890378491361,0.016329958612433006,0.016260432641924887,0.01627660874518339,0.01633017487501135,0.01624978198136777,0.016244903870205774,0.016175263329953844,0.016244234683155695,0.016253231423208028,0.016259076588507324,0.016224904346149496,0.016229428712676852,0.01624415379911889,0.01622128480202168,0.016272768522973782,0.016259869488616067,0.016293439995300675,0.01634587825694456
88,0.000333871117680125,0.00037545212119252257,0.00035511737284132754,0.000386677467012889,0.000363604018463618,0.00036811297786533165,0.00036736279850334085,0.000363091378453796,0.00036189865077740363,0.00036567877617435816,0.00036311079044438143,0.00036036588898939845,0.00036201163316661877,0.0003601232857213906,0.00036376245067126875,0.0003633681172428714,0.0003609291649901005,0.00036224684460253726,0.0003628051287668885,0.00036431276916613626,0.0003746858938563002,0.00036326674832576957,0.0003607505547374612,0.00036148670087048464,0.0003619927725172393,0.0003630169334609544,0.0003648222953827127,0.00036241606234341034,0.0003615257094464966,0.00036166870476907914,0.00036396585424643694,0.000362821263281467,0.0003656794015245464,0.0003615692988439913,0.0003656478236140624,0.000364667775070299,0.0003600387458925717,0.0003574243339614466,0.0003644416018572224,0.000362634493497023,0.00036117450751549786,0.0003635673597818417,0.0003605311056167927,0.0003608170807953443
89,-0.01612762802781394,-0.015759100972152194,-0.015544749789397504,-0.015001691963852837,-0.014793787223448804,-0.014791967653883117,-0.014781063078902229,-0.014803110819679827,-0.014797243469414264,-0.014723998103595084,-0.01474002417672782,-0.014737257231140962,-0.014778187865347445,-0.01500518147863906,-0.01476718640140524,-0.014777904032772526,-0.014818665971389179,-0.014833582467493367,-0.014830401353767309,-0.014829772037428399,-0.014737688808505862,-0.014827134117144803,-0.01484087909044976,-0.014895307553335445,-0.014788995467900112,-0.014869843749882252,-0.0147215796956876,-0.014799241188186056,-0.01478120364817297,-0.01472647614818621,-0.014809323625297367,-0.014814509908213248,-0.014885711920555445,-0.014814205985643442,-0.014810678927979137,-0.014803799663745927,-0.014840176143483617,-0.0148280044779351,-0.014817738477967562,-0.014845448866876502,-0.014787638714137514,-0.014798078450740973,-0.014761614301731701,-0.014714477913498634
90,0.02919517595291651,0.029367809754157898,0.029556286118556853,0.030002553635398856,0.029790017841683978,0.02979881874057432,0.0297832364519087,0.029758369077367584,0.029775087178822053,0.029775935896893365,0.029801913284621947,0.02976232888747751,0.02975222674345127,0.029752392887182778,0.029790554658549528,0.029803123820698125,0.02977671478170441,0.029750513638824968,0.029777527293499587,0.02978897022805757,0.029758724728033103,0.029759972953680974,0.02974499757496329,0.02972546751756342,0.029790454839661872,0.02973659851350397,0.029775230619806033,0.02978154299607479,0.029774180715996138,0.029819672240810134,0.02978848464579111,0.029767451094941947,0.029738618890211895,0.029764754396625598,0.029791928012077314,0.02977800897056388,0.02978157560906511,0.029748889768159488,0.029765548125282842,0.02975155615667467,0.029776729580632808,0.029771464436024835,0.029772809161204415,0.02979774022639707
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0028814461262967315,0.002955332011355688,0.003042780780886848,0.0032611061333750217,0.002928089870787279,0.002907802294253034,0.0029139928169235173,0.0029021213196596765,0.0029021952037556428,0.0029151191858168874,0.002925318203935138,0.0029130400235921087,0.002909149979227059,0.0028749848310297777,0.002916564901865876,0.002914492657401882,0.0029040160629852678,0.0028961925796618737,0.002901049477971292,0.0028995389546084805,0.0029175603084533267,0.002901251071455191,0.002894447770942168,0.0028802646035039005,0.0029059562615713253,0.0028953832600793787,0.0029190269466975094,0.002902504814836695,0.0029069243011642827,0.00292511096622037,0.002908078398826897,0.002901595726267002,0.002890898104418312,0.0029009355099430096,0.002903980981157947,0.0029084859498700356,0.002897259811536622,0.0028977400287324563,0.0029026641107527053,0.0029002108214453135,0.002905935453548858,0.002906387363057552,0.002915766895918211,0.002922778370115622
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,-0.004783774680367857,-0.0048062372466357505,-0.004785741998892902,-0.004830696291888053,-0.004878378574956004,-0.004895967848356629,-0.004894833576857738,-0.004895372935887044,-0.004893248795815258,-0.004893236831678099,-0.004892059536394838,-0.004890265731999863,-0.004893568090854575,-0.004887452621049857,-0.00489676691512335,-0.004893157097910925,-0.004888989795073101,-0.0048943929487856655,-0.004890605586987259,-0.00489025846070061,-0.004894716578219973,-0.0048934776210581435,-0.0048941818490405966,-0.004892534187308949,-0.004891194022668243,-0.004893803972543806,-0.0048923152971453625,-0.0048930780005940954,-0.004892209234632654,-0.004889954426279557,-0.004890308028026562,-0.004891136921063678,-0.004891344442251464,-0.00489275915008286,-0.004892730203881632,-0.004892438175066261,-0.004893674036980935,-0.004891784217498335,-0.004890302088298635,-0.004889619172342621,-0.004892787431122875,-0.004890619953415806,-0.00489214993380612,-0.004899573903298202
95,-0.007385173695852737,-0.007343286347656361,-0.0073077749055471194,-0.007379258521228324,-0.007452342016556977,-0.007442653698181757,-0.007436720909855885,-0.007440051657314822,-0.0074397619144926245,-0.007438658841580568,-0.0074429706510845866,-0.007442863759150307,-0.007439880045333564,-0.007437986991034604,-0.0074492863296471,-0.007438669049260283,-0.007441849065424796,-0.007441517965246172,-0.007444805964371922,-0.007445337635052141,-0.0074428677402402455,-0.007441914357966747,-0.007446422114286359,-0.0074391940460798766,-0.007440345782828872,-0.007443069808473921,-0.007434187570561783,-0.007443260401153311,-0.007442691628441996,-0.0074410724327579544,-0.007442396393424448,-0.007442652709007178,-0.007444424142277136,-0.0074393221270998506,-0.007442467826065735,-0.007437714430964294,-0.007441630190909861,-0.007441719211882745,-0.007442239530838645,-0.00744174890059157,-0.007440773401104363,-0.007440960711281772,-0.007440147704249353,-0.007443036260108592
96,-0.003552797530670823,-0.003538421392620982,-0.003421772864156045,-0.003484080802876381,-0.0033959347285864856,-0.003412656492968978,-0.003410441059658894,-0.003406236367342071,-0.0034057097417145212,-0.0033984489719016907,-0.003408552439220779,-0.0034010903827571865,-0.003406177033247085,-0.0034112696644695226,-0.003412764989790946,-0.003407845138136053,-0.0034056158326918736,-0.0034051675386004556,-0.0034062035850433952,-0.003408804455376073,-0.0034114143754286667,-0.003405379688200709,-0.003405279920714179,-0.0034012455466031506,-0.0034039001884234453,-0.0034036457182592696,-0.0034052363833110334,-0.003405999076084304,-0.0034027078289084597,-0.003406028306279895,-0.0034070822027701506,-0.00340469981354126,-0.0034056011870301542,-0.0034050569754112414,-0.0034079148844180927,-0.0034046664203933306,-0.0034072600881541954,-0.0034053519759327305,-0.003406476511137044,-0.003406142985570186,-0.0034029933539377615,-0.0034052471622395206,-0.003404676509535003,-0.0034071129309331196
97,-0.014639154377943537,-0.014743847029254024,-0.014663740639592561,-0.014882511497041381,-0.01485834810350455,-0.014861885970051282,-0.014860630264945138,-0.014870393964453884,-0.01486916433232674,-0.014873581018193747,-0.014872427149185408,-0.014875557508935548,-0.014872120454689422,-0.014858267946263626,-0.014865617702317709,-0.014867381436839903,-0.014865399530831342,-0.01486875569978163,-0.014867488081495246,-0.014863608642380882,-0.014865200875680837,-0.014866053671092054,-0.014871701430508448,-0.014871932829417104,-0.014872158585716276,-0.01486948896620987,-0.014864378788237128,-0.014869563779438558,-0.014871058076733504,-0.014866564117321852,-0.014864033933618475,-0.014869384687518765,-0.014860185212000832,-0.01486833003493636,-0.014868207392393525,-0.014866025629242687,-0.014868591736604967,-0.014866427037002111,-0.014867312850026002,-0.014866407291144952,-0.014871896821303212,-0.014868776967225297,-0.014867083947112609,-0.014872928123143562
98,-0.0022356019098808493,-0.002275690047199445,-0.002263399160356352,-0.0020821549645020946,-0.0020518110953473196,-0.0020426890336091904,-0.002047013479525585,-0.002031620057310688,-0.0020332538560969464,-0.0020322999598859797,-0.002038246083265316,-0.002031148750896198,-0.0020388836366798404,-0.0020396574118067765,-0.0020410278051086004,-0.0020376187612666584,-0.0020412269211058944,-0.002028363762948789,-0.002034773701456938,-0.002041086937659587,-0.0020368697686151483,-0.002035996686100322,-0.002036160808435804,-0.002030859766698752,-0.0020342667342585466,-0.002033030608588735,-0.0020258234545686084,-0.0020370133967663,-0.0020343881227202227,-0.002043366417680667,-0.002039455328388485,-0.0020360059255641948,-0.0020420476735224734,-0.002033966555370728,-0.0020315681439194615,-0.002037230407894109,-0.0020391461840666997,-0.002038246486772313,-0.002038035245665995,-0.002038029571948005,-0.002033786426415815,-0.0020348296209290427,-0.002038209281237767,-0.002036958906209946
99,-0.011522145228059284,-0.011483115576508085,-0.011418445193975,-0.01136256651433337,-0.011848535685400594,-0.011870023212521123,-0.011857081905472404,-0.011872831965217056,-0.011870812286142136,-0.011877994092169183,-0.011859405787649801,-0.011879780811904057,-0.011871223343807516,-0.01185430164549761,-0.011862322338012892,-0.011865831366998715,-0.011863298624298342,-0.011870848894372956,-0.011870492172011428,-0.01186507044209479,-0.01186023948472229,-0.011864699345368704,-0.011873412842862913,-0.011873242149694601,-0.011872885887849804,-0.011869537176302559,-0.011860698883114269,-0.011870279740363405,-0.01186963845856557,-0.01186231677021045,-0.0118600651817981,-0.011868891638681399,-0.011858110975095154,-0.011868927349880574,-0.011868417029551425,-0.011866047553745358,-0.011870166261710864,-0.01186993969009838,-0.011866101190005278,-0.01186215592093006,-0.011873062246060233,-0.01186948365399597,-0.011862622629330601,-0.011873834326952772
100,-0.003326585323768194,-0.003304386940897006,-0.0032978247659891016,-0.0032867523118429377,-0.0032886216373946126,-0.003284932948628184,-0.003283475462702949,-0.0032785535319991227,-0.003280913730049275,-0.0032752035331582285,-0.003282925126382226,-0.0032750902592262043,-0.003276623479449894,-0.003283666831173521,-0.0032852875832552154,-0.0032799100871028783,-0.003280610875800122,-0.003279989495111818,-0.00328020601523168,-0.0032822735883657663,-0.0032851038176772967,-0.003279728141849586,-0.0032804887553536063,-0.0032773447346381617,-0.0032779130494567277,-0.003279592226537707,-0.0032829997749760477,-0.003277893532176545,-0.003278047175061681,-0.0032797502250895014,-0.0032802730099083946,-0.0032798379258114256,-0.003284560734125323,-0.003280192849259988,-0.0032821470154194747,-0.003279233749244745,-0.0032797933900996726,-0.003277861190933107,-0.0032813244218015407,-0.0032822995484114805,-0.0032789010308510802,-0.003279184843631203,-0.0032787432507530695,-0.0032777179343293564
